gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000117280,RAB7L1,11.2335679918,0.438862047453,2.78980528372e-29,0.0452085828597,0.0641208543309,0.0217126333704,0.0346524935719,13,13,13
ENSG00000120088,CRHR1,10.6191954447,2.43741708332,2.42643365203e-26,0.00270966754445,0.0579248920262,0.0294001405345,0.0427744850354,10,18,18
ENSG00000176681,LRRC37A,-10.4557782368,-0.276406612502,1.37862284666e-25,0.176270412377,0.526656850537,1.23219210003e-14,2.47679185167e-12,41,61,61
ENSG00000238083,LRRC37A2,-9.92936561147,-0.245642025316,3.10222895042e-23,0.186018397163,0.529781181267,9.42772301799e-15,2.11798355838e-12,41,66,66
ENSG00000172992,DCAKD,-9.32544923841,-0.186716425588,1.1051441957e-20,0.18748915688,0.10727585847,0.00266721838505,0.00730735982947,42,50,50
ENSG00000198648,STK39,-9.13826196774,-0.296147828806,6.34640449877e-20,0.0615280253918,0.0795840343735,0.0102362214076,0.0200682564686,13,14,14
ENSG00000108379,WNT3,-8.17883316917,-0.261926869076,2.86605589667e-16,0.0753822478773,0.071997083515,0.0147957950808,0.0263190951682,12,20,20
ENSG00000136235,GPNMB,7.86874089328,0.125471807975,3.58228232676e-15,0.254858292905,0.416541530726,5.92207236558e-11,2.93729574357e-09,32,36,36
ENSG00000004468,CD38,-7.22891691968,-0.136524569827,4.8686114224e-13,0.204686640461,0.241771124428,2.71680771329e-06,2.64719760803e-05,56,58,58
ENSG00000159314,ARHGAP27,-7.13943723325,-0.180632366612,9.37137983776e-13,0.101648942704,0.0776994449221,0.0112165135537,0.021429388702,30,34,34
ENSG00000164733,CTSB,-6.73780254327,-0.22223709524,1.60799880494e-11,0.0561792909381,0.0997777140388,0.00384171860387,0.00965265210502,10,10,10
ENSG00000185829,ARL17A,-6.60378891652,-0.39993567383,4.0078007507e-11,0.0198791690298,0.253401701605,1.43279354928e-06,1.61894318673e-05,7,19,19
ENSG00000103510,KAT8,-6.05123162002,-0.274228037002,1.43742599739e-09,0.0346018350582,0.0731977142017,0.0139571568087,0.0252506996221,10,10,10
ENSG00000189157,FAM47E,-5.65344551131,-0.0816496363708,1.57262981685e-08,0.381444416534,0.416619409922,5.89001498911e-11,2.93729574357e-09,65,67,67
ENSG00000158715,SLC45A3,5.23785204224,0.144087409419,1.62456215811e-07,0.0997816012404,0.068317896377,0.0176956934651,0.030023186408,49,56,56
ENSG00000235109,ZSCAN31,5.22550979302,0.139058605744,1.73675927866e-07,0.0920303779784,0.143368014497,0.000452081304018,0.00181742974989,32,38,38
ENSG00000178226,PRSS36,-5.21739177823,-0.118681354635,1.81460180566e-07,0.146700037378,0.11299204804,0.00201816212653,0.00591075763018,17,21,21
ENSG00000069275,NUCKS1,-4.94526375086,-0.102550572397,7.60408391593e-07,0.15472759566,0.242521263927,2.60764817172e-06,2.56674048525e-05,17,18,18
ENSG00000138722,MMRN1,4.90739858601,0.076246953016,9.22923499281e-07,0.326837441098,0.114455068107,0.0018789387029,0.00560618382068,83,91,91
ENSG00000162877,PM20D1,-4.44884082829,-0.112549900381,8.63349652395e-06,0.105611104381,0.0785872373135,0.0107435037013,0.020806724574,25,27,27
ENSG00000188672,RHCE,4.41361613416,0.0683184835186,1.01658144622e-05,0.270406746235,0.422383889791,3.93356296097e-11,2.05791738913e-09,19,19,19
ENSG00000178952,TUFM,-4.20167938234,-0.116770064875,2.64942187936e-05,0.17978937916,0.285707854264,2.3106489902e-07,3.42041625855e-06,19,24,24
ENSG00000213672,NCKIPSD,4.17876349334,0.0645625541549,2.93098285686e-05,0.275764176949,0.348755440374,5.22574158393e-09,1.29596090388e-07,26,28,28
ENSG00000155066,PROM2,4.06457494866,0.19094208453,4.81200746356e-05,0.0386365112261,0.0686027102264,0.0174520265536,0.0297021374591,9,15,15
ENSG00000105397,TYK2,3.99389026909,2.20707114883,6.49979533162e-05,0.000238130499404,0.0556794071222,0.0328276177973,0.0462631040502,2,2,2
ENSG00000178252,WDR6,-3.97643688753,-0.104806002465,6.99555537644e-05,0.0893094555866,0.096038713444,0.00460698804408,0.0110173427399,27,30,30
ENSG00000187010,RHD,-3.91428301085,-0.109087821774,9.06732359792e-05,0.133848593086,0.229353836696,5.32955285048e-06,4.56372794305e-05,14,15,15
ENSG00000065485,PDIA5,-3.86736051658,-0.175912096011,0.000110019719416,0.0305758563122,0.0938277035658,0.00512906153933,0.0118790564275,5,5,5
ENSG00000137877,SPTBN5,3.78745848822,0.100485085663,0.000152196102619,0.0941242413065,0.0963547823253,0.00453681249909,0.0108972872155,36,36,36
ENSG00000213639,PPP1CB,3.77468324062,0.149430388092,0.000160211107707,0.0474911547183,0.135637145808,0.000663344065078,0.00245743203938,7,9,9
ENSG00000105185,PDCD5,-3.69641025399,-0.149523453872,0.000218669510062,0.0548699124414,0.0643321696033,0.0214898758297,0.034361769133,35,36,36
ENSG00000169193,CCDC126,-3.69262975866,-0.118816471312,0.000221947031447,0.0698286350909,0.0572895352238,0.0303311249974,0.0437584392871,17,21,21
ENSG00000164615,CAMLG,-3.65998216365,-0.036028193229,0.000252232804965,0.571931047134,0.270309854203,5.56347989122e-07,7.32678109041e-06,118,125,125
ENSG00000204632,HLA-G,-3.6520478848,-0.95111714057,0.000260157357876,0.00119735225258,0.247022927196,2.0372642214e-06,2.11428841719e-05,4,32,32
ENSG00000113621,TXNDC15,-3.60615058679,-0.0563555613255,0.000310772836547,0.281909822344,0.101885573563,0.0034674972096,0.00898428102113,65,74,74
ENSG00000103932,RPAP1,-3.60192305991,-0.0731427437213,0.000315871861331,0.124948927593,0.20395746821,2.05601806688e-05,0.00014046877979,16,18,18
ENSG00000108448,TRIM16L,3.5680246482,0.140619319746,0.00035968267563,0.0528306234534,0.0627348043572,0.0232329485663,0.0363051153137,17,29,29
ENSG00000145217,SLC26A1,3.51896285219,0.0815607670822,0.000433237365869,0.120421893737,0.199007357893,2.66392173512e-05,0.000173615516389,16,20,20
ENSG00000112357,PEX7,3.48520453571,0.128719573981,0.000491760985684,0.0437115475327,0.0742568544797,0.0132571492344,0.0242950122069,31,31,31
ENSG00000204644,ZFP57,3.46197153957,0.198397142965,0.000536233857025,0.0246629049088,0.0579365242462,0.0293833703757,0.0427744850354,9,72,72
ENSG00000166582,CENPV,3.35469456269,0.0546227799856,0.000794526583289,0.244321783971,0.37300146097,1.11006057849e-09,3.62347700206e-08,23,32,32
ENSG00000173226,IQCB1,-3.35136089856,-0.037129859288,0.000804154272383,0.497024911573,0.361912032853,2.27020583616e-09,6.77360640271e-08,64,68,68
ENSG00000137411,VARS2,-3.33414452661,-0.374879721052,0.000855621873827,0.00385702154799,0.328157913488,1.8682407181e-08,3.8989389466e-07,14,84,84
ENSG00000164346,NSA2,3.29121205211,0.0554460611845,0.000997566854297,0.254145115673,0.524345274275,1.50044566232e-14,2.86520016702e-12,85,97,97
ENSG00000063854,HAGH,-3.26148376692,-0.0876342837428,0.00110830778186,0.0982910073256,0.19348678729,3.55081567206e-05,0.000226394565066,22,23,23
ENSG00000146834,MEPCE,3.24645109175,0.0898984094583,0.00116853524021,0.115447066175,0.261636710498,9.06003526028e-07,1.09845943935e-05,22,23,23
ENSG00000124613,ZNF391,3.1653816036,0.081159364525,0.00154879679147,0.146785188028,0.181549750061,6.57554084642e-05,0.000375379069332,31,33,33
ENSG00000161682,FAM171A2,-3.15767828548,-0.0557342883164,0.00159030957983,0.272731418138,0.0723765556948,0.0145253891186,0.0259589991626,43,47,47
ENSG00000137806,NDUFAF1,-3.12208500557,-0.112591835636,0.00179575080023,0.0472551009922,0.0939245843798,0.00510499722479,0.0118448719627,23,23,23
ENSG00000228696,ARL17B,-3.1158838942,-0.0901060584198,0.00183394464766,0.100798538149,0.0536499444412,0.0362764631521,0.0494625520536,24,38,38
ENSG00000237765,FAM200B,3.11463101731,0.0574548111859,0.00184175142624,0.180834471791,0.248698227532,1.85784585546e-06,1.9689491661e-05,44,49,49
ENSG00000137804,NUSAP1,3.10857538889,0.0401681053755,0.00187991677875,0.369671157733,0.3535115995,3.87308167269e-09,1.04906460322e-07,58,58,58
ENSG00000167965,MLST8,-3.10648976391,-0.0790653576308,0.00189322862986,0.100622474927,0.191438600558,3.9487656381e-05,0.000246419247946,14,17,17
ENSG00000169087,HSPBAP1,3.09473464338,0.111080761666,0.0019698904987,0.0730779300985,0.140444251195,0.000522755887498,0.00204212948582,31,34,34
ENSG00000120669,SOHLH2,-3.09148372056,-0.0477588451949,0.00199158902604,0.329196287471,0.509306202484,5.2845331882e-14,8.07293233133e-12,85,85,85
ENSG00000142065,ZFP14,-3.0905312855,-0.0935125273467,0.00199798754918,0.0753456891256,0.211975096745,1.34776334529e-05,9.81670088594e-05,25,33,33
ENSG00000111670,GNPTAB,-3.07604497443,-0.0433516392045,0.00209766202143,0.362589851003,0.0589070872542,0.0280179141152,0.0413462588102,72,77,77
ENSG00000160908,ZNF394,3.06719771882,0.0656473714945,0.00216075881148,0.185968855308,0.0599843336916,0.0265778630884,0.039962668826,39,47,47
ENSG00000196683,TOMM7,-3.06181593482,-0.0577935680382,0.00219998689571,0.206598409796,0.335146315968,1.21762645108e-08,2.61251481988e-07,31,34,34
ENSG00000105928,DFNA5,-3.05940374643,-0.075930119638,0.00221778041027,0.121357177374,0.289171124589,1.89182077146e-07,2.86710857668e-06,14,15,15
ENSG00000144199,FAHD2B,3.05761444465,0.120416579522,0.00223106429427,0.0433503476647,0.0991824326698,0.00395449206957,0.00987106403469,10,19,19
ENSG00000204469,PRRC2A,3.03749033209,0.287457755038,0.00238557056942,0.00889074720485,0.0639473311169,0.0218973016974,0.0347806893155,2,44,44
ENSG00000174327,SLC16A13,3.00740742683,1.97287059961,0.00263486362024,0.000184045844484,0.0705799003761,0.0158512888184,0.0276664730283,1,1,1
ENSG00000173699,SPATA3,-2.99210786853,-0.112246160728,0.0027705834821,0.0562890285455,0.0714166233363,0.0152192679501,0.0269094426826,11,11,11
ENSG00000121716,PILRB,-2.98229789949,-0.0536508445606,0.0028609346804,0.301369871754,0.515982662393,3.03612813824e-14,5.16070738262e-12,39,43,43
ENSG00000112144,ICK,-2.96954321861,-1.58417621889,0.00298242856416,0.000158803645075,0.0806871426467,0.00970278212509,0.0191830405107,1,1,1
ENSG00000198502,HLA-DRB5,2.95528822195,0.687733956693,0.00312377075005,0.00123249915261,0.442815681036,9.10856170813e-12,6.21192879623e-10,4,89,89
ENSG00000183914,DNAH2,-2.94395684567,-0.0284119176123,0.00324045179683,0.898911803206,0.16934083035,0.000122629456772,0.000640681403926,125,134,134
ENSG00000172346,CSDC2,-2.94359384323,-0.130285707553,0.00324425449786,0.0332354418889,0.0962055624841,0.00456980958852,0.01095202353,6,9,9
ENSG00000178537,SLC25A20,-2.93841799288,-0.0420647507848,0.00329891920014,0.334628989981,0.107182572413,0.00267936953234,0.00732452898953,55,70,70
ENSG00000183336,BOLA2,2.92463849652,0.0762116826794,0.00344856584205,0.127094488558,0.255314130545,1.288635989e-06,1.47791927679e-05,27,46,46
ENSG00000177697,CD151,2.92247169831,0.0534352391975,0.00347265179484,0.163721092591,0.303641466509,8.12382532897e-08,1.39809454632e-06,21,23,23
ENSG00000133805,AMPD3,2.90443219267,0.0477652590967,0.00367919888973,0.246526990523,0.423204222638,3.71277227846e-11,1.96938446347e-09,25,29,29
ENSG00000163637,PRICKLE2,2.89035081863,2.40607103934,0.00384812124715,0.00016320103682,0.0822381528856,0.00899952613975,0.0180611560743,1,1,1
ENSG00000204536,CCHCR1,2.88540006345,0.175299807928,0.00390916551282,0.0160488261678,0.243485213026,2.47366196278e-06,2.47310001013e-05,7,45,45
ENSG00000171103,TRMT61B,-2.88487488457,-0.0761317082532,0.00391569245489,0.108673652859,0.140572835579,0.000519430390966,0.00203453543771,23,24,24
ENSG00000183828,NUDT14,2.88246439319,0.0799854897657,0.00394577728379,0.0847652931694,0.214529848566,1.17719760052e-05,8.92038344175e-05,21,21,21
ENSG00000108556,CHRNE,2.88025205002,0.0856018486423,0.00397357364243,0.0692657473376,0.144484001607,0.000427664894152,0.00173781096108,23,26,26
ENSG00000139636,LMBR1L,-2.86696255025,-0.035909073667,0.00414432050221,0.480089704889,0.155031321305,0.000252474042631,0.001158932385,109,119,119
ENSG00000162688,AGL,2.86355144692,0.135891459113,0.00418920777883,0.0386812286764,0.11412319543,0.00190966134638,0.00567568025467,13,15,15
ENSG00000168175,MAPK1IP1L,2.85815596581,1.88748527012,0.00426110894246,0.000171037805947,0.0593580230577,0.0274056792263,0.0407736314089,1,1,1
ENSG00000128254,C22orf24,2.85298822855,0.0512309372802,0.00433102258554,0.23784733128,0.123166531979,0.00122632020868,0.00397241644519,54,56,56
ENSG00000124508,BTN2A2,2.83900123523,0.105055899201,0.00452549817293,0.0717693256851,0.0762007822344,0.0120629163601,0.0227163179941,34,37,37
ENSG00000078487,ZCWPW1,-2.83725795914,-0.123440289216,0.00455028323579,0.0522214397432,0.0760202981464,0.0121690850249,0.0228717246003,17,18,18
ENSG00000103485,QPRT,-2.82746205685,-0.0915692753116,0.00469185752057,0.0896826239886,0.0585126869025,0.0285648082743,0.0419587611118,20,33,33
ENSG00000182993,C12orf60,2.81611734836,0.0757758699079,0.00486079084768,0.0950791390004,0.262380297254,8.69079914699e-07,1.06724472065e-05,12,13,13
ENSG00000177479,ARIH2,2.80327393022,0.097871972055,0.00505866831588,0.0417085718933,0.0863236681399,0.00738171905673,0.0156187040971,5,5,5
ENSG00000182919,C11orf54,2.79644378144,0.0714274698009,0.00516683991763,0.10957520572,0.211051730412,1.41518846412e-05,0.000101215581978,17,19,19
ENSG00000143036,SLC44A3,2.79460436761,0.155357277905,0.00519632647303,0.0347353229322,0.109905386408,0.00234630932101,0.00663931705828,11,11,11
ENSG00000139433,GLTP,-2.78963024067,-0.0836611077458,0.00527682680261,0.0915764946215,0.101142644669,0.00359506602087,0.00923959110309,17,18,18
ENSG00000151150,ANK3,2.76819762654,0.0422141443205,0.00563672638194,0.305210464993,0.179850144356,7.17446770827e-05,0.000403815541951,69,77,77
ENSG00000204428,LY6G5C,2.7664520133,0.095522518365,0.00566699245428,0.050219298277,0.291327005932,1.66962571828e-07,2.60266176828e-06,10,15,15
ENSG00000085514,PILRA,-2.74976201987,-0.049204854849,0.00596385606094,0.263748823475,0.526926630749,1.20411593448e-14,2.47679185167e-12,70,73,73
ENSG00000214872,SMTNL1,2.73475269417,0.0863669359599,0.00624271585938,0.0631898513018,0.13098268235,0.000834798042418,0.00295477671838,11,11,11
ENSG00000088986,DYNLL1,-2.73342038914,-0.106983461526,0.0062680273976,0.0529096021934,0.13733359342,0.000609920057844,0.00230630230551,25,25,25
ENSG00000100987,VSX1,-2.7315032672,-0.100903561304,0.00630461158702,0.0399598783698,0.0716464144073,0.0150501833171,0.0266722225657,15,16,16
ENSG00000079432,CIC,-2.72950816154,-1.90723724943,0.00634288790133,0.000138837100247,0.0744331900463,0.0131440838254,0.0241781119616,1,1,1
ENSG00000179627,ZBTB42,2.72627266935,0.099296861688,0.00640540591545,0.0697933672493,0.080993904342,0.00955945365439,0.018995222272,24,34,34
ENSG00000206344,HCG27,-2.72519983089,-0.207362083142,0.00642625798249,0.0125493436599,0.264881401421,7.55371467772e-07,9.61621163619e-06,7,53,53
ENSG00000242715,CCDC169,-2.71856725752,-0.0510925259119,0.00655653245185,0.201497009937,0.322673437453,2.60665273388e-08,5.10520583285e-07,88,88,88
ENSG00000106348,IMPDH1,2.65678709443,0.11202011334,0.00788892473028,0.0257040413084,0.0534040838975,0.0367187702237,0.0499230464503,4,5,5
ENSG00000141698,NT5C3B,2.6524709427,0.0585747615771,0.00799050051923,0.164819867202,0.224367853748,6.96727099183e-06,5.72235031138e-05,32,36,36
ENSG00000094916,CBX5,2.6462297345,0.0494059721989,0.00813945173966,0.285378418309,0.0907878399698,0.00594438928358,0.0132452791631,60,68,68
ENSG00000052344,PRSS8,-2.63487579108,-0.0894490771618,0.00841680768461,0.0699123590653,0.0691556289075,0.0169886174196,0.0291425619594,19,21,21
ENSG00000128268,MGAT3,-2.62034406005,-0.0732878504429,0.00878410936252,0.079713783385,0.192489214406,3.73945965104e-05,0.000236840642467,14,16,16
ENSG00000163938,GNL3,-2.60617254685,-0.0705816735999,0.00915603244306,0.0888773677964,0.0894324697329,0.00634841712468,0.0139117050764,22,22,22
ENSG00000100151,PICK1,2.60087934885,0.044696273681,0.00929851500105,0.199294444727,0.148617035901,0.000348040886321,0.00148349793941,47,52,52
ENSG00000164048,ZNF589,2.57398641465,0.0396943450191,0.0100534220658,0.16505518459,0.160829764435,0.000188616498982,0.000910684378695,28,32,32
ENSG00000213413,PVRIG,2.57306868942,0.0729160833727,0.010080119964,0.102261771687,0.213024558212,1.27494959861e-05,9.36384818762e-05,31,31,31
ENSG00000115252,PDE1A,-2.56030432353,-0.0552479505898,0.0104580539056,0.216902916054,0.295620605629,1.30048435413e-07,2.11349858059e-06,26,30,30
ENSG00000162426,SLC45A1,2.53999190498,0.0988036355026,0.0110855034618,0.0560711639448,0.0657049863657,0.0200980214905,0.0327043037522,12,12,12
ENSG00000135541,AHI1,2.53369903073,0.0604031832915,0.0112865624528,0.144925450353,0.199778000351,2.55884981887e-05,0.000168202852364,15,18,18
ENSG00000184983,NDUFA6,-2.52220380414,-0.0467870666046,0.0116622118639,0.210757989996,0.207043445997,1.74827699964e-05,0.00012139819951,64,67,67
ENSG00000164088,PPM1M,2.51411679903,0.0412944212937,0.0119330906115,0.333103039402,0.0721415131195,0.0146922841667,0.0261784597636,50,56,56
ENSG00000204540,PSORS1C1,2.51009952117,0.117331656969,0.0120697140225,0.029056313715,0.103947333461,0.00313655211472,0.00827778933757,11,51,51
ENSG00000168754,FAM178B,2.50530388218,0.0799153621286,0.0122346227317,0.0733808058633,0.125185824761,0.00111052141173,0.00370736719884,12,15,15
ENSG00000120647,CCDC77,-2.4938955501,-0.0754365650367,0.0126349718603,0.0955418259066,0.129831119331,0.000883564250435,0.00310436860546,25,25,25
ENSG00000102886,GDPD3,-2.49231261664,-0.0780813420575,0.0126914277846,0.0598666304038,0.11397151759,0.00192386788393,0.00570238066837,17,25,25
ENSG00000106809,OGN,2.48969963761,0.0246976458913,0.0127851092729,0.837049696986,0.188019351437,4.71274100085e-05,0.00028705870618,128,143,143
ENSG00000133247,SUV420H2,-2.45965146833,-0.0779554297168,0.0139071999138,0.0748412038644,0.0865989176025,0.00728382237485,0.0154543780699,25,48,48
ENSG00000149499,EML3,-2.45636690289,-0.10588278286,0.0140349781165,0.0379255137533,0.0793522088123,0.010352013683,0.0202643304601,13,13,13
ENSG00000134545,KLRC1,-2.45592999766,-0.0514120098531,0.0140520527237,0.155513455735,0.262183837656,8.78689667227e-07,1.07558717836e-05,51,55,55
ENSG00000129128,SPCS3,-2.45343603736,-0.123509709738,0.0141498701554,0.0325861788145,0.0599359801735,0.0266408570502,0.039962668826,15,17,17
ENSG00000187824,TMEM220,2.44904098423,0.0419599792479,0.0143237148705,0.291204675382,0.489951931014,2.52960467314e-13,3.11641762736e-11,61,61,61
ENSG00000101412,E2F1,2.44830080305,0.0640911996771,0.0143531771028,0.113640519481,0.240007486634,2.99137912689e-06,2.84899559287e-05,14,15,15
ENSG00000140451,PIF1,2.43856515966,0.0793332706362,0.0147457000169,0.0774524468837,0.163012825961,0.000168945404428,0.000827211324422,17,20,20
ENSG00000077616,NAALAD2,2.43706220296,0.0904423346755,0.0148071320198,0.065938070462,0.0669710505533,0.0188953632344,0.0313498754806,16,19,19
ENSG00000197165,SULT1A2,-2.43473832115,-0.0696442611071,0.0149025625907,0.207727878071,0.253067476917,1.4595583681e-06,1.62989659426e-05,48,70,70
ENSG00000110799,VWF,2.42124423748,0.0483387441288,0.0154674811522,0.204204146839,0.140831330771,0.000512808079679,0.00201282820797,42,47,47
ENSG00000204267,TAP2,2.42108115839,0.171411436682,0.0154744220389,0.0139066703412,0.219536814128,9.02025567654e-06,7.19197262019e-05,13,92,92
ENSG00000101350,KIF3B,-2.41666674614,-7.83038838726,0.0156633502234,6.77164287212e-06,0.153639059521,0.000270729919988,0.0012236134358,1,2,2
ENSG00000145439,CBR4,-2.40706355782,-0.0606461228724,0.0160813708763,0.103736270542,0.119344003511,0.00147916996465,0.00462387538082,27,28,28
ENSG00000105610,KLF1,-2.40465043766,-0.0599379478027,0.0161879419077,0.161012932616,0.105677001305,0.00288325295376,0.00773824608476,30,41,41
ENSG00000086205,FOLH1,-2.39521604816,-0.0948308783977,0.0166105745161,0.0649981702965,0.118099803452,0.00157210814656,0.00485375006846,12,43,43
ENSG00000241106,HLA-DOB,2.37231029072,0.406208482605,0.0176772383613,0.00404029101379,0.449919749366,5.41074103913e-12,4.05183044999e-10,11,44,44
ENSG00000123119,NECAB1,-2.3664780421,-0.0639999412609,0.0179582395029,0.103116046929,0.0735073638306,0.0137487402556,0.024963689329,51,56,56
ENSG00000129347,KRI1,-2.36208688431,-0.0702413070177,0.0181723826616,0.0838544906101,0.184381205001,5.68498328041e-05,0.000335057139931,13,13,13
ENSG00000108219,TSPAN14,2.35973332589,0.0501996795662,0.0182880762393,0.186236388544,0.105862844083,0.00285727615481,0.00770099883519,50,66,66
ENSG00000115604,IL18R1,2.35539595621,0.0478952498083,0.0185029778031,0.183090321339,0.303423112649,8.22909363271e-08,1.4030355544e-06,16,16,16
ENSG00000253731,PCDHGA6,2.35329278223,0.123077884306,0.0186079760534,0.028116859117,0.0816042353873,0.00928056631131,0.0185472054298,10,10,10
ENSG00000167395,ZNF646,-2.34969352987,-0.0740459650712,0.0187888738994,0.0726861584816,0.0741734406972,0.0133109740465,0.0243236217761,14,16,16
ENSG00000067064,IDI1,-2.34557640076,-0.0808565741906,0.0189976846305,0.0664511176752,0.0873029840505,0.00703927338056,0.0150738035429,19,25,25
ENSG00000110046,ATG2A,-2.34075271685,-1.57032497767,0.0192449089594,0.00019872744555,0.0728143291956,0.0142196148044,0.0255560417332,4,4,4
ENSG00000117682,DHDDS,-2.33910097542,-0.0457658560823,0.0193302082171,0.235104387683,0.124562998835,0.00114503492939,0.00379933949772,43,49,49
ENSG00000183023,SLC8A1,2.32846957109,0.649380243792,0.0198871831917,0.00175519095959,0.0626551808672,0.0233234967092,0.0364019277297,2,2,2
ENSG00000188690,UROS,-2.3176919802,-0.0477229331086,0.020466067197,0.189289274178,0.376298614535,8.95274964918e-10,3.08033643319e-08,35,39,39
ENSG00000136824,SMC2,-2.30619849221,-0.0419130099585,0.0210995438015,0.185523044384,0.2620747956,8.84068211615e-07,1.07753358089e-05,42,46,46
ENSG00000166341,DCHS1,2.30064475177,0.121583912837,0.0214117193009,0.0240996238865,0.125862559068,0.00107418550697,0.00361131729911,2,2,2
ENSG00000220575,HTR5A-AS1,-2.30007451909,-0.426497786934,0.021443998595,0.00161858010327,0.0542317771197,0.0352513622029,0.0485326648395,2,2,2
ENSG00000163808,KIF15,-2.29863012614,-0.0465235036514,0.0215259513464,0.204925539884,0.105831306384,0.00286166801801,0.00770196508498,67,68,68
ENSG00000163682,RPL9,2.29656279705,0.0320519226852,0.0216437229769,0.384521632976,0.458970529501,2.76022053109e-12,2.30019432414e-10,35,35,35
ENSG00000107651,SEC23IP,2.29577121209,0.042298155414,0.0216889662736,0.210265324709,0.0901424438874,0.00613347379607,0.0135715800895,42,52,52
ENSG00000157322,CLEC18A,2.2943763131,0.0813716495423,0.0217688925359,0.0652686847468,0.168827788329,0.000125864889115,0.000654006326653,11,19,19
ENSG00000161692,DBF4B,-2.29382416772,-0.0609620131366,0.0218006006348,0.117944479632,0.290218045845,1.7805287999e-07,2.709193172e-06,20,20,20
ENSG00000156398,SFXN2,-2.2848616071,-0.116242587767,0.0223209438705,0.057194716911,0.0789703373983,0.0105456222107,0.0205171295408,11,13,13
ENSG00000108823,SGCA,-2.28347402072,-0.0550603385431,0.0224024614569,0.136954161233,0.126757227941,0.0010279458307,0.00349586911443,21,21,21
ENSG00000172379,ARNT2,-2.27332014515,-0.0527551674874,0.0230068944148,0.159868053156,0.0574988838343,0.0300210904628,0.0434791479256,53,57,57
ENSG00000221838,AP4M1,2.26761310826,0.0732065529005,0.0233527980308,0.0495586482974,0.0823886029422,0.00893408698647,0.0180055193838,13,16,16
ENSG00000125388,GRK4,-2.26673816869,-0.0835701631539,0.0234062252806,0.0500978925666,0.0755259738757,0.0124647009745,0.0232820440024,12,18,18
ENSG00000136450,SRSF1,-2.26495718956,-1.464148258,0.0235153067367,0.000154667412609,0.189976093137,4.25938516969e-05,0.000263649190071,1,1,1
ENSG00000157064,NMNAT2,-2.26189463064,-0.618822946727,0.0237039141971,0.000879214203802,0.0560053705587,0.0323057922473,0.0458722247439,2,2,2
ENSG00000188674,C2orf80,-2.2506035726,-0.10027784957,0.0244106569486,0.0421167148983,0.0741846196268,0.0133037478279,0.0243220543935,8,10,10
ENSG00000196636,ACN9,-2.2452133622,-0.250680875044,0.0247544387,0.00905141780718,0.0911666087451,0.00583613933732,0.0130947597785,4,6,6
ENSG00000025423,HSD17B6,2.2413634826,0.121004360076,0.0250025399229,0.0307465545764,0.055747011219,0.0327186884906,0.0461888715813,6,6,6
ENSG00000165495,PKNOX2,2.23898023749,0.0971214343817,0.025157202055,0.037380998885,0.0689016040597,0.017199956282,0.0294041659664,12,12,12
ENSG00000124215,CDH26,-2.23811060479,-0.0545475901285,0.0252138432709,0.137986389987,0.16038167899,0.000192924355505,0.000924471288683,21,24,24
ENSG00000133789,SWAP70,-2.2375133247,-0.0675987268485,0.0252528094346,0.0768713606178,0.0734682233714,0.0137749106925,0.0249801542701,30,33,33
ENSG00000133639,BTG1,-2.23669620749,-0.0441430044196,0.0253062020498,0.183400459732,0.13993241749,0.000536202474935,0.00208749045304,37,42,42
ENSG00000145715,RASA1,-2.22178628512,-0.190908933949,0.0262977520241,0.0223834307805,0.115222142121,0.00180978870265,0.00542529222786,22,27,27
ENSG00000180535,BHLHA15,-2.21950447388,-0.0675236366828,0.0264524231911,0.0822809278164,0.0582307405068,0.0289624274682,0.0423798234311,34,40,40
ENSG00000055732,MCOLN3,2.21684994758,0.0370713548688,0.0266333470419,0.347494765823,0.519391725633,2.2812194457e-14,4.14870410773e-12,33,37,37
ENSG00000153002,CPB1,2.21014499664,0.165558528251,0.0270951008657,0.0149212382661,0.0653427948493,0.020456119761,0.0331317326292,1,2,2
ENSG00000114204,SERPINI2,-2.20796069859,-0.748952822451,0.027247012952,0.000773776943742,0.0671093871496,0.0187684455535,0.0312191527184,3,3,3
ENSG00000099810,MTAP,2.20767094424,0.335843172003,0.0272672197042,0.0025223517404,0.0556688496484,0.0328446623211,0.0462700506328,2,2,2
ENSG00000171773,NXNL1,-2.19916508853,-0.415960830336,0.0278661857453,0.00222625816302,0.0578852034449,0.0294574330326,0.0428252115882,6,6,6
ENSG00000125877,ITPA,-2.19467018305,-0.0350302487749,0.0281872650787,0.301974163313,0.161755741906,0.000180011834278,0.000874667928192,61,66,66
ENSG00000136816,TOR1B,2.19354607368,0.0667932051601,0.028268058855,0.0693432350725,0.144237214484,0.000432949817989,0.00175343858769,41,48,48
ENSG00000124159,MATN4,2.1911369584,0.413682522813,0.0284418829371,0.00484350288768,0.0898481478972,0.00622167569129,0.0136954435465,3,4,4
ENSG00000004897,CDC27,2.18927530062,0.23207546531,0.028576836454,0.00676099000576,0.0647472906573,0.0210589966488,0.0338783033155,5,11,11
ENSG00000169684,CHRNA5,-2.18184187458,-0.0266886373604,0.0291212049025,0.56346342111,0.391976551279,3.17214644625e-10,1.28881346983e-08,92,120,120
